Date,Close,High,Low,Open,Volume
2025-12-26,16596.0,16703.0,16516.0,16703.0,212925
2025-12-29,16542.0,16682.0,16499.0,16600.0,251796
2025-12-30,16647.0,16818.0,16482.0,16575.0,1055843
2025-12-31,16697.0,16776.0,16581.0,16581.0,314427
2026-01-01,16708.0,16798.0,16602.0,16700.0,171293
2026-01-02,16960.0,16999.0,16723.0,16750.0,388562
2026-01-05,17155.0,17370.0,16980.0,17025.0,305668
2026-01-06,17292.0,17306.0,17142.0,17170.0,192182
2026-01-07,16809.0,17249.0,16524.0,17230.0,427979
2026-01-08,16664.0,16808.0,16541.0,16808.0,238421
2026-01-09,16501.0,16704.0,16417.0,16663.0,286302
2026-01-12,16582.0,16615.0,16271.0,16456.0,288686
2026-01-13,16426.0,16726.0,16293.0,16662.0,312205
2026-01-14,16152.0,16412.0,16090.0,16390.0,240043
2026-01-15,16152.0,16152.0,16152.0,16152.0,0
2026-01-16,15859.0,16197.0,15770.0,16000.0,703056
2026-01-19,16176.0,16242.0,15813.0,15859.0,385141
2026-01-20,15879.0,16233.0,15850.0,16200.0,289609
2026-01-21,15770.0,15973.0,15675.0,15675.0,345738
2026-01-22,15765.0,15971.0,15714.0,15950.0,352320
2026-01-23,15469.0,15846.0,15439.0,15819.0,338669
2026-01-27,15245.0,15387.0,15013.0,15300.0,565768
2026-01-28,14877.0,15294.0,14431.0,15161.0,1584483
2026-01-29,14502.0,14870.0,14353.0,14870.0,716545
2026-01-30,14599.0,14679.0,14300.0,14502.0,946509
2026-02-02,14384.0,14446.0,14058.0,14251.0,621514
2026-02-03,14782.0,15281.0,14482.0,15200.0,638870
2026-02-04,15071.0,15170.0,14723.0,14800.0,451065
2026-02-05,15059.0,15150.0,14900.0,15090.0,374759
2026-02-06,14997.0,15118.0,14871.0,15084.0,276529
2026-02-09,14978.0,15126.0,14905.0,15125.0,200034
2026-02-10,15146.0,15349.0,14983.0,14999.0,360240
2026-02-11,15412.0,15432.0,15174.0,15180.0,360742
2026-02-12,15326.0,15459.0,15265.0,15459.0,201895
2026-02-13,15237.0,15434.0,15190.0,15309.0,208645
