Date,Close,High,Low,Open,Volume
2025-12-08,11540.0,11632.0,11490.0,11610.0,148186
2025-12-09,11414.0,11525.0,11379.0,11500.0,274482
2025-12-10,11317.0,11499.0,11297.0,11425.0,272923
2025-12-11,11472.0,11484.0,11266.0,11340.0,196507
2025-12-12,11723.0,11738.0,11481.0,11491.0,389481
2025-12-15,11728.0,11804.0,11658.0,11658.0,178073
2025-12-16,11528.0,11700.0,11510.0,11700.0,179690
2025-12-17,11540.0,11591.0,11495.0,11505.0,205337
2025-12-18,11461.0,11565.0,11412.0,11545.0,103462
2025-12-19,11496.0,11529.0,11442.0,11503.0,152956
2025-12-22,11532.0,11548.0,11431.0,11496.0,170807
2025-12-23,11678.0,11750.0,11530.0,11550.0,161830
2025-12-24,11764.0,11790.0,11671.0,11715.0,182050
2025-12-26,11794.0,11855.0,11743.0,11766.0,193121
2025-12-29,11799.0,11820.0,11731.0,11778.0,197600
2025-12-30,11705.0,11811.0,11651.0,11810.0,236323
2025-12-31,11784.0,11794.0,11680.0,11681.0,172267
2026-01-01,11901.0,11915.0,11784.0,11792.0,71887
2026-01-02,11899.0,11970.0,11821.0,11903.0,206244
2026-01-05,12087.0,12114.0,11860.0,11931.0,302803
2026-01-06,12204.0,12225.0,12066.0,12100.0,225766
2026-01-07,12184.0,12250.0,12078.0,12230.0,246825
2026-01-08,12064.0,12188.0,12034.0,12165.0,229175
2026-01-09,11937.0,12065.0,11852.0,12058.0,263833
2026-01-12,12098.0,12124.0,11786.0,11870.0,275484
2026-01-13,12044.0,12199.0,11936.0,12050.0,290750
2026-01-14,12255.0,12323.0,11942.0,12074.0,408660
2026-01-15,12255.0,12255.0,12255.0,12255.0,0
2026-01-16,12378.0,12405.0,11800.0,11800.0,454481
2026-01-19,12297.0,12395.0,12233.0,12350.0,257602
2026-01-20,12059.0,12399.0,11995.0,12225.0,298026
2026-01-21,12231.0,12280.0,11984.0,12059.0,209393
2026-01-22,12364.0,12400.0,12165.0,12293.0,286236
2026-01-23,12369.0,12554.0,12283.0,12375.0,356421
2026-01-27,12589.0,12825.0,12500.0,12544.0,926373
2026-01-28,12767.0,12790.0,12561.0,12640.0,456847
2026-01-29,12717.0,12758.0,12554.0,12758.0,285262
2026-01-30,12694.0,12725.0,12536.0,12649.0,296876
2026-02-02,12535.0,12600.0,12191.0,12380.0,259656
2026-02-03,12590.0,12952.0,12575.0,12800.0,296810
2026-02-04,12806.0,12839.0,12585.0,12600.0,159977
2026-02-05,12773.0,12834.0,12732.0,12762.0,172331
2026-02-06,12722.0,12775.0,12622.0,12725.0,124704
2026-02-09,13048.0,13071.0,12722.0,12809.0,235298
2026-02-10,13023.0,13110.0,12968.0,13060.0,167157
2026-02-11,12969.0,13087.0,12907.0,13087.0,92473
2026-02-12,13029.0,13071.0,12900.0,12969.0,179716
2026-02-13,12963.0,13025.0,12873.0,13012.0,178236
