Date,Open,High,Low,Close,Volume
2023-07-07 00:00:00+05:30,3140.0,3210.0,3126.39990234375,3144.0,3630808
2023-07-10 00:00:00+05:30,3155.0,3155.0,3030.25,3045.550048828125,1777220
2023-07-11 00:00:00+05:30,3062.85009765625,3098.0,3044.800048828125,3087.60009765625,1141925
2023-07-12 00:00:00+05:30,3114.0,3124.0,3087.64990234375,3096.5,1300168
2023-07-13 00:00:00+05:30,3113.949951171875,3114.60009765625,3079.300048828125,3084.75,932018
2023-07-14 00:00:00+05:30,3093.64990234375,3097.35009765625,3042.60009765625,3055.550048828125,721349
2023-07-17 00:00:00+05:30,3070.0,3072.949951171875,3020.0,3033.449951171875,866575
2023-07-18 00:00:00+05:30,3033.449951171875,3039.949951171875,2963.39990234375,2996.449951171875,1359863
2023-07-19 00:00:00+05:30,3010.10009765625,3017.39990234375,2985.050048828125,2995.64990234375,568891
2023-07-20 00:00:00+05:30,3002.25,3016.60009765625,2966.0,2989.300048828125,1021556
2023-07-21 00:00:00+05:30,2990.75,3005.0,2970.0,2976.300048828125,599594
2023-07-24 00:00:00+05:30,2978.0,2992.89990234375,2951.25,2979.199951171875,523141
2023-07-25 00:00:00+05:30,2980.0,3032.89990234375,2972.75,3029.0,874788
2023-07-26 00:00:00+05:30,3044.89990234375,3044.89990234375,2995.0,3008.35009765625,588487
2023-07-27 00:00:00+05:30,3013.949951171875,3024.10009765625,2983.64990234375,3002.10009765625,595544
2023-07-28 00:00:00+05:30,3008.14990234375,3010.0,2951.699951171875,2987.0,837051
2023-07-31 00:00:00+05:30,2950.0,3017.949951171875,2950.0,3004.050048828125,656048
2023-08-01 00:00:00+05:30,3024.85009765625,3027.5,2987.699951171875,3001.89990234375,602288
2023-08-02 00:00:00+05:30,3005.64990234375,3005.699951171875,2960.0,2977.14990234375,1152335
2023-08-03 00:00:00+05:30,2937.949951171875,2986.949951171875,2883.0,2902.10009765625,3319847
2023-08-04 00:00:00+05:30,2919.949951171875,2935.800048828125,2898.0,2904.39990234375,709334
2023-08-07 00:00:00+05:30,2919.949951171875,2919.949951171875,2882.449951171875,2904.60009765625,580359
2023-08-08 00:00:00+05:30,2918.0,2932.0,2904.60009765625,2921.25,474417
2023-08-09 00:00:00+05:30,2924.0,2962.0,2918.14990234375,2955.89990234375,600081
2023-08-10 00:00:00+05:30,2958.0,2995.5,2917.0,2988.550048828125,970990
2023-08-11 00:00:00+05:30,2988.5,3067.449951171875,2980.0,3017.25,1823274
2023-08-14 00:00:00+05:30,3020.35009765625,3020.35009765625,2988.35009765625,3010.64990234375,542561
2023-08-16 00:00:00+05:30,3005.0,3015.89990234375,2978.050048828125,3011.10009765625,544441
2023-08-17 00:00:00+05:30,3018.0,3079.449951171875,3012.0,3071.75,1699758
2023-08-18 00:00:00+05:30,3070.60009765625,3079.5,3035.0,3050.449951171875,860782
2023-08-21 00:00:00+05:30,3051.0,3082.5,3050.0,3078.300048828125,706621
2023-08-22 00:00:00+05:30,3084.949951171875,3091.0,3040.10009765625,3075.60009765625,714220
2023-08-23 00:00:00+05:30,3075.60009765625,3085.0,3056.300048828125,3070.0,602197
2023-08-24 00:00:00+05:30,3075.699951171875,3099.89990234375,3056.25,3061.199951171875,618626
2023-08-25 00:00:00+05:30,3055.0,3074.75,3037.550048828125,3067.199951171875,648003
2023-08-28 00:00:00+05:30,3074.0,3079.949951171875,3040.699951171875,3048.550048828125,471698
2023-08-29 00:00:00+05:30,3051.949951171875,3090.0,3044.0,3079.39990234375,482639
2023-08-30 00:00:00+05:30,3080.0,3111.0,3067.0,3082.199951171875,582766
2023-08-31 00:00:00+05:30,3090.85009765625,3118.949951171875,3082.199951171875,3104.449951171875,1420498
2023-09-01 00:00:00+05:30,3111.949951171875,3124.89990234375,3100.0,3116.800048828125,423739
2023-09-04 00:00:00+05:30,3116.949951171875,3124.949951171875,3086.300048828125,3100.300048828125,539813
2023-09-05 00:00:00+05:30,3120.0,3157.5,3115.0,3136.14990234375,721199
2023-09-06 00:00:00+05:30,3136.14990234375,3180.550048828125,3120.85009765625,3176.050048828125,1163154
2023-09-07 00:00:00+05:30,3173.0,3182.949951171875,3152.0,3172.800048828125,805295
2023-09-08 00:00:00+05:30,3182.0,3205.0,3172.800048828125,3199.10009765625,700158
2023-09-11 00:00:00+05:30,3209.949951171875,3221.550048828125,3186.60009765625,3213.300048828125,544452
2023-09-12 00:00:00+05:30,3216.050048828125,3221.14990234375,3177.60009765625,3185.800048828125,591509
2023-09-13 00:00:00+05:30,3178.050048828125,3270.0,3178.050048828125,3263.199951171875,1370306
2023-09-14 00:00:00+05:30,3277.550048828125,3302.449951171875,3240.0,3261.35009765625,1264935
2023-09-15 00:00:00+05:30,3261.60009765625,3264.0,3239.0,3248.60009765625,1397407
2023-09-18 00:00:00+05:30,3257.0,3352.0,3246.800048828125,3339.5,1423507
2023-09-20 00:00:00+05:30,3314.0,3349.0,3300.050048828125,3306.64990234375,1201025
2023-09-21 00:00:00+05:30,3300.0,3322.5,3285.800048828125,3304.5,1091384
2023-09-22 00:00:00+05:30,3298.800048828125,3298.800048828125,3261.699951171875,3274.5,1019051
2023-09-25 00:00:00+05:30,3274.5,3314.89990234375,3261.35009765625,3283.949951171875,623515
2023-09-26 00:00:00+05:30,3294.0,3308.0,3255.0,3262.60009765625,1054827
2023-09-27 00:00:00+05:30,3246.800048828125,3266.949951171875,3186.0,3214.550048828125,1464192
2023-09-28 00:00:00+05:30,3217.5,3224.89990234375,3141.75,3157.25,1214383
2023-09-29 00:00:00+05:30,3160.050048828125,3176.449951171875,3143.050048828125,3148.800048828125,697564
2023-10-03 00:00:00+05:30,3148.800048828125,3212.5,3114.39990234375,3196.25,1007308
2023-10-04 00:00:00+05:30,3186.0,3205.0,3151.0,3166.64990234375,486969
2023-10-05 00:00:00+05:30,3173.89990234375,3231.0,3165.0,3216.5,1109881
2023-10-06 00:00:00+05:30,3230.0,3319.800048828125,3221.10009765625,3309.75,1102120
2023-10-09 00:00:00+05:30,3294.699951171875,3296.0,3249.050048828125,3267.5,822467
2023-10-10 00:00:00+05:30,3295.0,3299.199951171875,3259.300048828125,3269.199951171875,633934
2023-10-11 00:00:00+05:30,3289.699951171875,3296.0,3264.0,3280.5,546575
2023-10-12 00:00:00+05:30,3292.0,3295.050048828125,3262.60009765625,3285.0,429096
2023-10-13 00:00:00+05:30,3285.0,3307.0,3266.550048828125,3283.75,920545
2023-10-16 00:00:00+05:30,3284.0,3329.0,3275.0,3301.39990234375,778014
2023-10-17 00:00:00+05:30,3317.949951171875,3328.449951171875,3304.10009765625,3308.449951171875,584625
2023-10-18 00:00:00+05:30,3309.199951171875,3324.14990234375,3277.5,3282.75,324535
2023-10-19 00:00:00+05:30,3270.0,3300.949951171875,3239.0,3284.64990234375,698767
2023-10-20 00:00:00+05:30,3272.64990234375,3291.5,3244.0,3266.199951171875,657550
2023-10-23 00:00:00+05:30,3246.199951171875,3274.949951171875,3209.699951171875,3219.75,566920
2023-10-25 00:00:00+05:30,3216.0,3236.300048828125,3179.0,3187.85009765625,762466
2023-10-26 00:00:00+05:30,3160.35009765625,3189.89990234375,3092.050048828125,3100.800048828125,1124281
2023-10-27 00:00:00+05:30,3095.10009765625,3138.75,3087.25,3120.699951171875,1050608
2023-10-30 00:00:00+05:30,3105.0,3121.949951171875,3075.0,3116.449951171875,802316
2023-10-31 00:00:00+05:30,3119.60009765625,3205.800048828125,3087.85009765625,3189.64990234375,1235478
2023-11-01 00:00:00+05:30,3193.85009765625,3212.89990234375,3168.35009765625,3173.39990234375,756820
2023-11-02 00:00:00+05:30,3200.0,3228.5,3180.0,3201.5,774180
2023-11-03 00:00:00+05:30,3205.14990234375,3288.0,3205.050048828125,3274.5,1355614
2023-11-06 00:00:00+05:30,3310.0,3310.0,3245.300048828125,3267.050048828125,1137606
2023-11-07 00:00:00+05:30,3274.0,3286.449951171875,3250.199951171875,3270.199951171875,433992
2023-11-08 00:00:00+05:30,3289.0,3323.800048828125,3272.199951171875,3311.85009765625,632305
2023-11-09 00:00:00+05:30,3320.949951171875,3320.949951171875,3274.64990234375,3283.75,1317398
2023-11-10 00:00:00+05:30,3263.050048828125,3274.949951171875,3223.0,3256.35009765625,1170763
2023-11-13 00:00:00+05:30,3275.0,3278.35009765625,3250.60009765625,3264.75,275538
2023-11-15 00:00:00+05:30,3275.25,3300.89990234375,3260.75,3295.949951171875,747863
2023-11-16 00:00:00+05:30,3295.39990234375,3358.0,3259.25,3335.949951171875,1055389
2023-11-17 00:00:00+05:30,3339.0,3366.0,3326.699951171875,3338.85009765625,633405
2023-11-20 00:00:00+05:30,3338.0,3353.949951171875,3312.25,3345.85009765625,497379
2023-11-21 00:00:00+05:30,3365.0,3401.75,3355.10009765625,3394.449951171875,1038863
2023-11-22 00:00:00+05:30,3400.0,3435.0,3396.050048828125,3429.85009765625,980779
2023-11-23 00:00:00+05:30,3433.89990234375,3441.949951171875,3396.300048828125,3408.39990234375,517362
2023-11-24 00:00:00+05:30,3406.0,3419.10009765625,3382.550048828125,3396.949951171875,589530
2023-11-28 00:00:00+05:30,3417.949951171875,3445.949951171875,3397.35009765625,3442.39990234375,733524
2023-11-29 00:00:00+05:30,3473.85009765625,3473.85009765625,3424.0,3429.300048828125,819200
2023-11-30 00:00:00+05:30,3431.10009765625,3500.0,3422.25,3490.60009765625,1480088
2023-12-01 00:00:00+05:30,3499.0,3500.0,3470.0,3489.5,655263
2023-12-04 00:00:00+05:30,3550.0,3550.0,3478.050048828125,3488.39990234375,808838
2023-12-05 00:00:00+05:30,3488.39990234375,3550.0,3479.0,3545.300048828125,713651
2023-12-06 00:00:00+05:30,3550.0,3573.949951171875,3522.10009765625,3546.89990234375,474140
2023-12-07 00:00:00+05:30,3546.89990234375,3595.0,3519.050048828125,3585.39990234375,820214
2023-12-08 00:00:00+05:30,3575.0,3646.949951171875,3575.0,3634.64990234375,1562141
2023-12-11 00:00:00+05:30,3634.550048828125,3644.60009765625,3598.300048828125,3630.5,620604
2023-12-12 00:00:00+05:30,3637.0,3644.5,3563.25,3571.39990234375,1075941
2023-12-13 00:00:00+05:30,3585.0,3609.75,3552.75,3602.35009765625,717618
2023-12-14 00:00:00+05:30,3647.0,3647.0,3584.35009765625,3591.39990234375,992762
2023-12-15 00:00:00+05:30,3615.0,3615.0,3584.800048828125,3600.550048828125,906271
2023-12-18 00:00:00+05:30,3600.699951171875,3667.199951171875,3593.89990234375,3619.60009765625,699850
2023-12-19 00:00:00+05:30,3610.64990234375,3627.949951171875,3600.10009765625,3610.449951171875,577926
2023-12-20 00:00:00+05:30,3610.449951171875,3651.5,3541.0,3554.10009765625,849001
2023-12-21 00:00:00+05:30,3524.10009765625,3598.949951171875,3518.800048828125,3580.0,816722
2023-12-22 00:00:00+05:30,3580.0,3638.449951171875,3560.550048828125,3627.35009765625,777099
2023-12-26 00:00:00+05:30,3635.0,3665.0,3623.449951171875,3656.699951171875,526101
2023-12-27 00:00:00+05:30,3668.0,3695.0,3645.0,3689.25,666625
2023-12-28 00:00:00+05:30,3699.89990234375,3737.0,3680.699951171875,3715.10009765625,1033648
2023-12-29 00:00:00+05:30,3715.10009765625,3715.10009765625,3660.25,3675.449951171875,709614
2024-01-01 00:00:00+05:30,3689.0,3698.0,3667.5,3677.14990234375,286683
2024-01-02 00:00:00+05:30,3689.0,3707.85009765625,3642.5,3698.25,453685
2024-01-03 00:00:00+05:30,3708.0,3709.949951171875,3665.0,3693.050048828125,356757
2024-01-04 00:00:00+05:30,3696.0,3727.0,3686.64990234375,3719.699951171875,545228
2024-01-05 00:00:00+05:30,3719.699951171875,3750.0,3687.25,3712.550048828125,963628
2024-01-08 00:00:00+05:30,3770.0,3776.85009765625,3695.800048828125,3706.050048828125,1202148
2024-01-09 00:00:00+05:30,3736.949951171875,3753.949951171875,3685.14990234375,3694.0,572612
2024-01-10 00:00:00+05:30,3708.0,3730.0,3690.0,3714.449951171875,556311
2024-01-11 00:00:00+05:30,3726.89990234375,3742.699951171875,3692.60009765625,3698.60009765625,392818
2024-01-12 00:00:00+05:30,3700.0,3734.300048828125,3647.949951171875,3726.0,990582
2024-01-15 00:00:00+05:30,3740.0,3775.0,3736.0,3758.85009765625,661292
2024-01-16 00:00:00+05:30,3758.85009765625,3858.0,3756.0,3820.300048828125,1170685
2024-01-17 00:00:00+05:30,3818.949951171875,3855.0,3800.0,3830.050048828125,723356
2024-01-18 00:00:00+05:30,3791.35009765625,3824.64990234375,3718.85009765625,3734.699951171875,1293580
2024-01-19 00:00:00+05:30,3742.199951171875,3861.5,3740.699951171875,3810.60009765625,2566367
2024-01-23 00:00:00+05:30,3786.0,3858.0,3705.75,3739.64990234375,1053510
2024-01-24 00:00:00+05:30,3764.0,3780.0,3711.75,3767.85009765625,636988
2024-01-25 00:00:00+05:30,3770.39990234375,3796.949951171875,3730.10009765625,3770.199951171875,646135
2024-01-29 00:00:00+05:30,3760.60009765625,3875.0,3760.550048828125,3866.64990234375,699215
2024-01-30 00:00:00+05:30,3882.0,3886.949951171875,3715.0,3735.75,852445
2024-01-31 00:00:00+05:30,3749.0,3775.0,3653.25,3697.550048828125,1386754
2024-02-01 00:00:00+05:30,3738.0,3738.0,3601.0,3627.449951171875,1408462
2024-02-02 00:00:00+05:30,3635.0,3713.449951171875,3602.449951171875,3612.39990234375,2320153
2024-02-05 00:00:00+05:30,3612.949951171875,3624.64990234375,3534.89990234375,3552.050048828125,1771614
2024-02-06 00:00:00+05:30,3552.050048828125,3577.949951171875,3531.60009765625,3559.14990234375,1069901
2024-02-07 00:00:00+05:30,3578.0,3620.0,3555.800048828125,3576.5,900220
2024-02-08 00:00:00+05:30,3604.800048828125,3610.0,3503.0,3549.10009765625,1011857
2024-02-09 00:00:00+05:30,3549.10009765625,3597.89990234375,3532.85009765625,3591.60009765625,838509
2024-02-12 00:00:00+05:30,3599.0,3618.60009765625,3570.050048828125,3585.25,487283
2024-02-13 00:00:00+05:30,3607.0,3608.75,3551.14990234375,3559.949951171875,796060
2024-02-14 00:00:00+05:30,3546.0,3593.85009765625,3503.300048828125,3585.550048828125,1046318
2024-02-15 00:00:00+05:30,3595.050048828125,3632.0,3571.0,3622.050048828125,759063
2024-02-16 00:00:00+05:30,3648.0,3690.0,3624.5,3655.39990234375,915502
2024-02-19 00:00:00+05:30,3671.949951171875,3709.5,3650.0,3695.050048828125,528874
2024-02-20 00:00:00+05:30,3700.0,3719.949951171875,3665.5,3686.699951171875,744107
2024-02-21 00:00:00+05:30,3652.050048828125,3707.5,3640.0,3656.35009765625,660426
2024-02-22 00:00:00+05:30,3676.0,3676.0,3555.35009765625,3652.050048828125,1017437
2024-02-23 00:00:00+05:30,3672.0,3737.0,3655.0,3691.949951171875,897831
2024-02-26 00:00:00+05:30,3690.0,3690.0,3610.85009765625,3622.5,546842
2024-02-27 00:00:00+05:30,3630.0,3675.0,3621.050048828125,3653.85009765625,673959
2024-02-28 00:00:00+05:30,3655.0,3669.0,3582.14990234375,3594.699951171875,538608
2024-02-29 00:00:00+05:30,3595.199951171875,3654.0,3585.300048828125,3624.39990234375,1692242
2024-03-01 00:00:00+05:30,3630.0,3774.0,3626.0,3765.89990234375,1533727
2024-03-04 00:00:00+05:30,3761.60009765625,3764.10009765625,3715.0,3732.39990234375,787542
2024-03-05 00:00:00+05:30,3748.0,3759.14990234375,3708.0,3750.75,733660
2024-03-06 00:00:00+05:30,3748.050048828125,3815.0,3702.699951171875,3810.75,765602
2024-03-07 00:00:00+05:30,3812.050048828125,3824.25,3768.10009765625,3786.89990234375,838514
2024-03-11 00:00:00+05:30,3802.89990234375,3808.0,3742.050048828125,3750.14990234375,597848
2024-03-12 00:00:00+05:30,3762.0,3766.0,3713.5,3748.800048828125,564569
2024-03-13 00:00:00+05:30,3759.0,3762.0,3590.0,3625.699951171875,1027729
2024-03-14 00:00:00+05:30,3629.949951171875,3648.0,3580.14990234375,3640.14990234375,1293906
2024-03-15 00:00:00+05:30,3634.699951171875,3655.949951171875,3610.0,3633.199951171875,1207241
2024-03-18 00:00:00+05:30,3619.0,3620.0,3565.10009765625,3579.699951171875,785257
2024-03-19 00:00:00+05:30,3579.0,3606.64990234375,3547.050048828125,3583.39990234375,554444
2024-03-20 00:00:00+05:30,3583.39990234375,3596.89990234375,3550.0,3590.5,526882
2024-03-21 00:00:00+05:30,3606.949951171875,3637.0,3590.050048828125,3627.550048828125,767905
2024-03-22 00:00:00+05:30,3627.550048828125,3726.89990234375,3621.25,3706.699951171875,1281102
2024-03-26 00:00:00+05:30,3665.0,3729.949951171875,3665.0,3698.199951171875,1158224
2024-03-27 00:00:00+05:30,3699.0,3784.89990234375,3692.800048828125,3759.39990234375,1315714
2024-03-28 00:00:00+05:30,3760.0,3838.300048828125,3732.550048828125,3801.800048828125,1590738
2024-04-01 00:00:00+05:30,3822.949951171875,3832.550048828125,3730.5,3738.39990234375,964052
2024-04-02 00:00:00+05:30,3754.0,3781.449951171875,3734.10009765625,3755.949951171875,677963
2024-04-03 00:00:00+05:30,3745.10009765625,3752.0,3705.0,3712.5,801601
2024-04-04 00:00:00+05:30,3740.0,3792.300048828125,3679.0,3782.75,1177617
2024-04-05 00:00:00+05:30,3778.39990234375,3801.89990234375,3741.0,3754.449951171875,623873
2024-04-08 00:00:00+05:30,3798.64990234375,3808.300048828125,3720.35009765625,3748.89990234375,849267
2024-04-09 00:00:00+05:30,3755.0,3761.0,3664.35009765625,3679.35009765625,745285
2024-04-10 00:00:00+05:30,3690.0,3720.35009765625,3681.449951171875,3711.199951171875,567546
2024-04-12 00:00:00+05:30,3689.550048828125,3694.800048828125,3609.449951171875,3619.300048828125,1910561
2024-04-15 00:00:00+05:30,3607.0,3639.199951171875,3590.0,3600.60009765625,854076
2024-04-16 00:00:00+05:30,3589.0,3653.199951171875,3583.0,3645.89990234375,1116890
2024-04-18 00:00:00+05:30,3645.89990234375,3660.0,3501.0,3525.10009765625,1677946
2024-04-19 00:00:00+05:30,3525.10009765625,3571.199951171875,3478.25,3563.050048828125,1507940
2024-04-22 00:00:00+05:30,3567.0,3615.0,3552.0,3596.75,668659
2024-04-23 00:00:00+05:30,3619.949951171875,3648.0,3605.14990234375,3633.0,769991
2024-04-24 00:00:00+05:30,3642.0,3644.85009765625,3580.050048828125,3609.75,652811
2024-04-25 00:00:00+05:30,3595.0,3602.5,3541.0,3571.10009765625,1889163
2024-04-26 00:00:00+05:30,3588.0,3593.25,3556.300048828125,3584.800048828125,798783
2024-04-29 00:00:00+05:30,3585.0,3613.449951171875,3573.14990234375,3604.85009765625,703524
2024-04-30 00:00:00+05:30,3602.64990234375,3619.5,3580.0,3589.25,963220
2024-05-02 00:00:00+05:30,3585.0,3598.0,3546.300048828125,3568.449951171875,1435891
2024-05-03 00:00:00+05:30,3595.0,3599.0,3492.0,3533.89990234375,1681592
2024-05-06 00:00:00+05:30,3476.0,3488.800048828125,3257.0,3280.14990234375,6891728
2024-05-07 00:00:00+05:30,3330.0,3332.0,3227.0,3270.89990234375,3111444
2024-05-08 00:00:00+05:30,3275.39990234375,3281.0,3238.449951171875,3259.85009765625,2054981
2024-05-09 00:00:00+05:30,3259.85009765625,3322.5,3233.0,3245.699951171875,1860654
2024-05-10 00:00:00+05:30,3258.10009765625,3306.199951171875,3242.75,3289.85009765625,1307103
2024-05-13 00:00:00+05:30,3307.5,3308.0,3230.5,3253.64990234375,1294603
2024-05-14 00:00:00+05:30,3250.0,3308.0,3250.0,3288.89990234375,620163
2024-05-15 00:00:00+05:30,3304.0,3306.449951171875,3260.0,3268.550048828125,657036
2024-05-16 00:00:00+05:30,3276.300048828125,3348.0,3251.300048828125,3333.89990234375,1404971
2024-05-17 00:00:00+05:30,3347.949951171875,3368.0,3308.0,3361.14990234375,1194228
2024-05-21 00:00:00+05:30,3355.0,3380.300048828125,3351.0,3377.0,827674
2024-05-22 00:00:00+05:30,3384.75,3403.10009765625,3360.0,3383.85009765625,626567
2024-05-23 00:00:00+05:30,3383.0,3460.39990234375,3377.75,3452.050048828125,977789
2024-05-24 00:00:00+05:30,3452.10009765625,3455.050048828125,3404.199951171875,3412.39990234375,878625
2024-05-27 00:00:00+05:30,3423.949951171875,3436.300048828125,3390.300048828125,3403.39990234375,804488
2024-05-28 00:00:00+05:30,3404.0,3423.0,3392.14990234375,3409.39990234375,548576
2024-05-29 00:00:00+05:30,3405.35009765625,3418.0,3371.10009765625,3380.39990234375,519533
2024-05-30 00:00:00+05:30,3365.0,3365.0,3254.0,3271.85009765625,2365535
2024-05-31 00:00:00+05:30,3298.0,3328.800048828125,3216.75,3241.89990234375,2524214
2024-06-03 00:00:00+05:30,3310.0,3332.949951171875,3250.0,3261.199951171875,1378542
2024-06-04 00:00:00+05:30,3261.199951171875,3295.199951171875,3055.64990234375,3238.949951171875,2934800
2024-06-05 00:00:00+05:30,3266.0,3334.0,3201.050048828125,3317.64990234375,1396386
2024-06-06 00:00:00+05:30,3329.0,3360.0,3290.75,3321.64990234375,1825503
2024-06-07 00:00:00+05:30,3294.39990234375,3456.60009765625,3294.39990234375,3444.050048828125,2084099
2024-06-10 00:00:00+05:30,3443.0,3452.0,3390.0,3422.199951171875,1655552
2024-06-11 00:00:00+05:30,3418.199951171875,3438.300048828125,3401.89990234375,3410.699951171875,1086157
2024-06-12 00:00:00+05:30,3411.35009765625,3418.89990234375,3370.85009765625,3382.300048828125,2054168
2024-06-13 00:00:00+05:30,3424.949951171875,3477.10009765625,3390.0,3472.199951171875,1753028
2024-06-14 00:00:00+05:30,3490.0,3535.0,3479.0,3530.050048828125,2346892
2024-06-18 00:00:00+05:30,3554.800048828125,3625.0,3538.0,3589.0,1585048
2024-06-19 00:00:00+05:30,3595.0,3595.0,3456.0,3462.35009765625,1862394
2024-06-20 00:00:00+05:30,3474.0,3490.0,3418.10009765625,3435.949951171875,2377432
2024-06-21 00:00:00+05:30,3430.699951171875,3473.64990234375,3383.39990234375,3399.75,2707405
2024-06-24 00:00:00+05:30,3380.35009765625,3429.0,3372.300048828125,3412.35009765625,645002
2024-06-25 00:00:00+05:30,3412.550048828125,3423.39990234375,3384.89990234375,3402.449951171875,1299560
2024-06-26 00:00:00+05:30,3401.5,3401.5,3370.0,3372.75,1485709
2024-06-27 00:00:00+05:30,3370.0,3392.5,3361.050048828125,3380.60009765625,1462935
2024-06-28 00:00:00+05:30,3380.60009765625,3419.89990234375,3366.35009765625,3404.199951171875,1005498
2024-07-01 00:00:00+05:30,3382.0,3435.0,3381.5,3431.449951171875,1001832
2024-07-02 00:00:00+05:30,3446.0,3450.0,3385.300048828125,3399.64990234375,878947
2024-07-03 00:00:00+05:30,3420.800048828125,3426.949951171875,3341.89990234375,3360.25,980605
2024-07-04 00:00:00+05:30,3365.0,3369.89990234375,3330.0,3336.0,741143
2024-07-05 00:00:00+05:30,3332.0,3332.0,3257.0,3269.35009765625,2001382
2024-07-08 00:00:00+05:30,3204.0,3204.0,3126.10009765625,3156.199951171875,5323920
2024-07-09 00:00:00+05:30,3170.0,3222.050048828125,3165.0,3215.14990234375,2044328
2024-07-10 00:00:00+05:30,3217.75,3252.699951171875,3190.5,3225.0,1437517
2024-07-11 00:00:00+05:30,3246.949951171875,3258.75,3230.0,3248.60009765625,1105185
2024-07-12 00:00:00+05:30,3266.0,3269.0,3220.050048828125,3229.85009765625,1496692
2024-07-15 00:00:00+05:30,3241.75,3252.39990234375,3205.39990234375,3224.199951171875,1243810
2024-07-16 00:00:00+05:30,3227.949951171875,3251.0,3224.10009765625,3234.050048828125,501336
2024-07-18 00:00:00+05:30,3232.949951171875,3269.10009765625,3206.0,3262.10009765625,1086374
2024-07-19 00:00:00+05:30,3262.050048828125,3279.0,3235.0,3259.0,1111191
2024-07-22 00:00:00+05:30,3250.0,3273.39990234375,3223.199951171875,3254.449951171875,696255
2024-07-23 00:00:00+05:30,3255.10009765625,3490.0,3232.14990234375,3466.85009765625,7159507
2024-07-24 00:00:00+05:30,3470.0,3552.5,3462.14990234375,3478.39990234375,3862140
2024-07-25 00:00:00+05:30,3415.0,3454.39990234375,3384.449951171875,3405.800048828125,1476422
2024-07-26 00:00:00+05:30,3405.800048828125,3501.699951171875,3393.0,3494.14990234375,1830745
2024-07-29 00:00:00+05:30,3495.0,3499.550048828125,3388.0,3411.699951171875,2213293
2024-07-30 00:00:00+05:30,3424.949951171875,3479.0,3410.60009765625,3468.25,1316880
2024-07-31 00:00:00+05:30,3479.050048828125,3499.89990234375,3446.550048828125,3458.949951171875,1361595
2024-08-01 00:00:00+05:30,3475.0,3492.0,3442.5,3468.35009765625,879399
2024-08-02 00:00:00+05:30,3415.0,3477.89990234375,3410.0,3462.35009765625,1168195
2024-08-05 00:00:00+05:30,3320.050048828125,3459.0,3316.5,3375.949951171875,1932064
2024-08-06 00:00:00+05:30,3380.949951171875,3416.35009765625,3321.10009765625,3335.10009765625,976535
2024-08-07 00:00:00+05:30,3360.0,3368.85009765625,3317.050048828125,3326.25,1277139
2024-08-08 00:00:00+05:30,3337.0,3359.949951171875,3283.89990234375,3296.5,1280733
2024-08-09 00:00:00+05:30,3350.0,3350.0,3285.10009765625,3331.699951171875,1019809
2024-08-12 00:00:00+05:30,3331.64990234375,3345.0,3295.35009765625,3320.85009765625,874598
2024-08-13 00:00:00+05:30,3330.0,3404.75,3305.39990234375,3383.550048828125,1314371
2024-08-14 00:00:00+05:30,3390.0,3416.199951171875,3356.85009765625,3402.14990234375,997803
2024-08-16 00:00:00+05:30,3410.0,3450.10009765625,3370.199951171875,3444.75,1161982
2024-08-19 00:00:00+05:30,3436.199951171875,3504.199951171875,3436.199951171875,3464.85009765625,1135205
2024-08-20 00:00:00+05:30,3480.0,3483.10009765625,3454.39990234375,3474.89990234375,526591
2024-08-21 00:00:00+05:30,3474.89990234375,3582.0,3454.550048828125,3560.39990234375,1990034
2024-08-22 00:00:00+05:30,3574.949951171875,3625.0,3553.699951171875,3604.39990234375,1531544
2024-08-23 00:00:00+05:30,3611.449951171875,3622.85009765625,3544.0,3570.0,1173387
2024-08-26 00:00:00+05:30,3592.0,3640.0,3574.050048828125,3630.199951171875,1156681
2024-08-27 00:00:00+05:30,3630.199951171875,3658.800048828125,3530.5,3551.25,1169007
2024-08-28 00:00:00+05:30,3559.64990234375,3579.949951171875,3519.89990234375,3527.5,727481
2024-08-29 00:00:00+05:30,3537.0,3553.75,3510.0,3533.199951171875,927472
2024-08-30 00:00:00+05:30,3550.0,3598.0,3542.5,3565.14990234375,2116894
2024-09-02 00:00:00+05:30,3565.14990234375,3601.949951171875,3552.0,3587.550048828125,718800
2024-09-03 00:00:00+05:30,3587.550048828125,3634.89990234375,3560.14990234375,3621.14990234375,1112614
2024-09-04 00:00:00+05:30,3586.10009765625,3617.5,3568.199951171875,3607.699951171875,529856
2024-09-05 00:00:00+05:30,3616.60009765625,3753.949951171875,3600.39990234375,3722.85009765625,3437885
2024-09-06 00:00:00+05:30,3714.949951171875,3742.0,3665.0,3695.5,1408795
2024-09-09 00:00:00+05:30,3690.10009765625,3724.449951171875,3653.75,3684.550048828125,923357
2024-09-10 00:00:00+05:30,3704.0,3750.0,3666.0,3727.39990234375,1109078
2024-09-11 00:00:00+05:30,3731.89990234375,3743.5,3700.10009765625,3711.10009765625,831810
2024-09-12 00:00:00+05:30,3736.0,3774.0,3711.10009765625,3764.25,1337327
2024-09-13 00:00:00+05:30,3777.0,3799.85009765625,3740.0,3767.0,1003355
2024-09-16 00:00:00+05:30,3768.0,3789.0,3735.39990234375,3740.64990234375,386602
2024-09-17 00:00:00+05:30,3759.89990234375,3777.0,3727.300048828125,3767.39990234375,392339
2024-09-18 00:00:00+05:30,3769.0,3786.0,3708.0,3725.35009765625,420638
